['Pseudo :', 'Danii.i', 'AccountID :', '0d2596bf-b3f4-4b36-8dab-f66c34d8ec74', 'Total points :', 3443691, 'Rank :', 911]
['Pseudo :', 'Pwoel', 'AccountID :', '27648779-8112-4efc-9f48-c199855d7958', 'Total points :', 3437897, 'Rank :', 912]
['Pseudo :', 'Niarkados', 'AccountID :', 'aa4d60f7-2f7a-4576-8faa-a2efd41e15b7', 'Total points :', 3430173, 'Rank :', 913]
['Pseudo :', 'Moshulus', 'AccountID :', '8adcdfc4-6085-40a1-949e-c57a7ea561a0', 'Total points :', 3419963, 'Rank :', 914]
['Pseudo :', 'Krxks_', 'AccountID :', 'fa7052aa-49a5-4701-aa79-bb060c12c90b', 'Total points :', 3412601, 'Rank :', 915]
['Pseudo :', 'BunuDonk', 'AccountID :', '942b93b1-763f-496a-a920-41102e7def5e', 'Total points :', 3398463, 'Rank :', 916]
['Pseudo :', 'FiTyruneeli', 'AccountID :', '724e7d05-a6bc-4904-9cde-331a2348c751', 'Total points :', 3398388, 'Rank :', 917]
['Pseudo :', 'Jan139_TM', 'AccountID :', '7b7308c9-4951-4d1b-a418-511d353287d6', 'Total points :', 3390794, 'Rank :', 918]
['Pseudo :', 'Stolar3', 'AccountID :', 'b7fae595-ccd1-4a82-8e55-36cb1c70327f', 'Total points :', 3386825, 'Rank :', 919]
['Pseudo :', 'derjussel', 'AccountID :', '257f566f-8dd8-42fc-a2be-03a0a832a3c0', 'Total points :', 3380096, 'Rank :', 920]
['Pseudo :', 'TraTM', 'AccountID :', '00e8a404-c174-44a8-a8e4-5e0c82902d22', 'Total points :', 3376710, 'Rank :', 921]
['Pseudo :', 'Plofkip_771', 'AccountID :', 'acf3e443-cd80-4988-bde4-75447df009c1', 'Total points :', 3376674, 'Rank :', 922]
['Pseudo :', 't.tv-chriso250', 'AccountID :', 'c9d6dc15-5f14-4a83-b10e-0fc3ad1631b0', 'Total points :', 3371321, 'Rank :', 923]
['Pseudo :', 'EXA-_-', 'AccountID :', 'e6cdafba-e9c1-45fb-8ecc-e1e73010c6dc', 'Total points :', 3367940, 'Rank :', 924]
['Pseudo :', 'JeanMichous', 'AccountID :', '37f1cb63-99f7-4046-b40a-54ab394067b4', 'Total points :', 3366086, 'Rank :', 925]
['Pseudo :', 'Meann.', 'AccountID :', 'cab3a8e3-a9ec-4b8d-99c5-59eceb316863', 'Total points :', 3364418, 'Rank :', 926]
['Pseudo :', 'dpL13', 'AccountID :', '46e5aee8-732e-48d6-bfd4-a43b27b0689f', 'Total points :', 3362381, 'Rank :', 927]
['Pseudo :', 'mellow98', 'AccountID :', '9ba34e57-fa3f-4216-a5c5-42c85b729525', 'Total points :', 3353877, 'Rank :', 928]
['Pseudo :', 'DeiyZ_', 'AccountID :', 'aff43ff4-bd28-4e47-9ae5-c36e0ea71a47', 'Total points :', 3352090, 'Rank :', 929]
['Pseudo :', 'Flooshh', 'AccountID :', '6288eadf-f03d-4e50-a8f2-aa553b11d8fe', 'Total points :', 3343947, 'Rank :', 930]
['Pseudo :', 'Syuls', 'AccountID :', 'b57b02a5-e2af-4343-bc35-3d2b9404b30f', 'Total points :', 3336711, 'Rank :', 931]
['Pseudo :', 'mooksparrow', 'AccountID :', '46e52aa1-300e-4221-a8d7-ff3e6e1c84d4', 'Total points :', 3333238, 'Rank :', 932]
['Pseudo :', 'mrc_TM', 'AccountID :', '9e5f6129-071a-477d-a7df-280ab6b909de', 'Total points :', 3332063, 'Rank :', 933]
['Pseudo :', 'KSE-Cherno', 'AccountID :', '564057e9-b615-4db2-9892-b7da51d8a022', 'Total points :', 3331419, 'Rank :', 934]
['Pseudo :', 'itsSPACEDANCE', 'AccountID :', '3d136879-57c3-4efa-8e9d-8af6cf791e4f', 'Total points :', 3329352, 'Rank :', 935]
['Pseudo :', 'berniiiiiiiii', 'AccountID :', 'aa0ad495-d5fc-40a3-b45e-260cdbf5fdb3', 'Total points :', 3325275, 'Rank :', 936]
['Pseudo :', 'Henkan67', 'AccountID :', '15da49c1-bd24-4c78-babf-1997119dbd4b', 'Total points :', 3320747, 'Rank :', 937]
['Pseudo :', 'scheyo95', 'AccountID :', 'b9212551-11ac-43ca-9e45-a2af19caa951', 'Total points :', 3320247, 'Rank :', 938]
['Pseudo :', 'razz3k', 'AccountID :', '298f4f51-649f-4492-8e3c-f12bfccb5b23', 'Total points :', 3311888, 'Rank :', 939]
['Pseudo :', 'Ze-Rax', 'AccountID :', '5b664d58-dcd5-415e-b3de-15ee36044c46', 'Total points :', 3311597, 'Rank :', 940]
['Pseudo :', 'tommy-lund', 'AccountID :', 'a713a706-d771-425e-99c8-9046131ebc3a', 'Total points :', 3304754, 'Rank :', 941]
['Pseudo :', 'Azertydu94', 'AccountID :', 'b8adbe1b-0eb5-4a60-8ec7-371ccb2d45ca', 'Total points :', 3304021, 'Rank :', 942]
['Pseudo :', 'Mat_ty151', 'AccountID :', 'eb5347e1-7c69-42ea-b754-4963dea149a9', 'Total points :', 3290155, 'Rank :', 943]
['Pseudo :', 'whosPepz', 'AccountID :', '6361912a-c503-47b3-b56b-047ff60c0abb', 'Total points :', 3288523, 'Rank :', 944]
['Pseudo :', 'jiboorney', 'AccountID :', '06d2ad90-88a0-4bf3-a896-7331d29f17a9', 'Total points :', 3287418, 'Rank :', 945]
['Pseudo :', 'Domamico', 'AccountID :', '3b40e366-0a98-46f6-bfcb-f8ea5603b852', 'Total points :', 3279452, 'Rank :', 946]
['Pseudo :', 'Ranzou_NL', 'AccountID :', '3d9b2484-e8ec-4cfb-8b07-630e3ea9af69', 'Total points :', 3277944, 'Rank :', 947]
['Pseudo :', 'xephyr.chris', 'AccountID :', 'cdd5c408-0602-4ba5-b010-5e754e25cbe4', 'Total points :', 3277652, 'Rank :', 948]
['Pseudo :', 'wruhtra', 'AccountID :', '4baae5a7-f22d-4bde-9a05-eebf8feaaf12', 'Total points :', 3274652, 'Rank :', 949]
['Pseudo :', 'Shinfaya_', 'AccountID :', 'fcfc826f-3ef4-410f-9976-f10b908a0c1b', 'Total points :', 3273901, 'Rank :', 950]
['Pseudo :', 'BorisXIV', 'AccountID :', '3fa0f6db-adec-4dcd-aaa1-733d428d6a9c', 'Total points :', 3265788, 'Rank :', 951]
['Pseudo :', 'Immuta_Melioo', 'AccountID :', 'ed67f884-7ecf-4fd1-9c8d-59c37e1d5dbb', 'Total points :', 3257758, 'Rank :', 952]
['Pseudo :', 'Pr.Frink', 'AccountID :', '038f1357-e855-4d4d-9b15-76594d84fe65', 'Total points :', 3256595, 'Rank :', 953]
['Pseudo :', 'fefantom555', 'AccountID :', 'b9aa1e65-7fe9-4b68-a99d-13ea05a816ba', 'Total points :', 3244616, 'Rank :', 954]
['Pseudo :', 'laxxximus', 'AccountID :', 'c8524432-1f87-4092-ae08-2cc6a71bec1c', 'Total points :', 3244577, 'Rank :', 955]
['Pseudo :', 'ooSAiZoo', 'AccountID :', '126d2064-e4a3-4b3e-8f2d-06bc5d50d9db', 'Total points :', 3239200, 'Rank :', 956]
['Pseudo :', 'TonkTv', 'AccountID :', '1f7e8cee-7e5f-4bc9-a2f6-79e8dc62a7b6', 'Total points :', 3238436, 'Rank :', 957]
['Pseudo :', 'Huwwrduwwr', 'AccountID :', '4e68d710-0cf6-45ba-ba37-690691bbeeaa', 'Total points :', 3234067, 'Rank :', 958]
['Pseudo :', 'MysticKkWeapon', 'AccountID :', '385be860-dccf-4066-958a-f4ecc10e655d', 'Total points :', 3230154, 'Rank :', 959]
['Pseudo :', 'Neoseis.Sigeth', 'AccountID :', 'e0314e3c-0e30-47f8-aa30-3ea97efe8118', 'Total points :', 3227581, 'Rank :', 960]
['Pseudo :', 'WISPschlumpy', 'AccountID :', 'd12b9e18-e003-4a12-a16d-d8c764cd216e', 'Total points :', 3221598, 'Rank :', 961]
['Pseudo :', 'LDN_Clam', 'AccountID :', 'a0b75761-5b71-4635-a132-91f88d867312', 'Total points :', 3219825, 'Rank :', 962]
['Pseudo :', 'DOLANHOMOVIC', 'AccountID :', 'c3f3c9d5-a4ea-4005-9756-a3a09618700a', 'Total points :', 3216666, 'Rank :', 963]
['Pseudo :', 'TWITCH-MijK7', 'AccountID :', 'b1e03be2-9b54-471b-a1e9-157703fc017a', 'Total points :', 3215243, 'Rank :', 964]
['Pseudo :', 'Zort.X', 'AccountID :', 'fc60a34d-3027-4346-89cb-517feb49fab8', 'Total points :', 3205958, 'Rank :', 965]
['Pseudo :', 'Thermano', 'AccountID :', '98c66573-3341-4913-bfb3-f40e75eb34a3', 'Total points :', 3197917, 'Rank :', 966]
['Pseudo :', 'Erleste', 'AccountID :', '31eeaa64-cd0e-497e-813f-2b4b8dce2ec7', 'Total points :', 3196898, 'Rank :', 967]
['Pseudo :', 'RedegSVK', 'AccountID :', '9d1b5013-e829-40c6-8ef8-a15b35e51378', 'Total points :', 3190696, 'Rank :', 968]
['Pseudo :', 'HateOnEveryMap', 'AccountID :', '5077ad7d-0af1-4b56-8a6b-75908ec1d16e', 'Total points :', 3187462, 'Rank :', 969]
['Pseudo :', 'Julian_TM', 'AccountID :', '41f338a9-9046-4655-836c-6f68718924b0', 'Total points :', 3186438, 'Rank :', 970]
['Pseudo :', 'Frozing', 'AccountID :', 'deff5f7b-5767-4a64-9ab0-fa1abbbb1dc5', 'Total points :', 3185256, 'Rank :', 971]
['Pseudo :', 'LeoRobMops', 'AccountID :', '2a0418e0-674c-4486-8190-3e476136f681', 'Total points :', 3185036, 'Rank :', 972]
['Pseudo :', 'Zartox.TM', 'AccountID :', 'e2a9bb18-c0b5-402c-bafe-e67b6264fcd3', 'Total points :', 3174216, 'Rank :', 973]
['Pseudo :', 'Flauschi-Uuggaa', 'AccountID :', '20f1f8e5-a089-4c30-96cb-263dcf83bc1c', 'Total points :', 3164160, 'Rank :', 974]
['Pseudo :', 'ponduus', 'AccountID :', 'a49352a9-718f-4589-a384-5d207b5dc736', 'Total points :', 3161526, 'Rank :', 975]
['Pseudo :', 'EreeL7', 'AccountID :', '81b1ca22-7f2d-4978-ab54-ebea656bdcca', 'Total points :', 3160384, 'Rank :', 976]
['Pseudo :', 'Sturmway', 'AccountID :', '04200c64-40a9-40c6-ba5c-5b610a43f757', 'Total points :', 3156518, 'Rank :', 977]
['Pseudo :', 'Artuvo', 'AccountID :', '7c8e720d-4bca-41df-bec2-31a00a8d0262', 'Total points :', 3152487, 'Rank :', 978]
['Pseudo :', 'JoyMilo', 'AccountID :', '35228f6c-f164-44d5-b2d5-c444633d5b87', 'Total points :', 3149742, 'Rank :', 979]
['Pseudo :', 'Lord-Baum', 'AccountID :', '308779a2-7825-40e3-8218-e310d2e03330', 'Total points :', 3149248, 'Rank :', 980]
['Pseudo :', 'timwie-', 'AccountID :', '17e2662f-2cfc-4678-9d35-2b4bb65fde6c', 'Total points :', 3145402, 'Rank :', 981]
['Pseudo :', 'Tuturo76', 'AccountID :', '36c54f33-8654-4ef7-8c05-f9eaad9128f1', 'Total points :', 3141008, 'Rank :', 982]
['Pseudo :', 'Lolokillerx83', 'AccountID :', '8e0f928f-cdfa-4535-bcf4-a66c96d7b523', 'Total points :', 3136942, 'Rank :', 983]
['Pseudo :', 'NutellaTM', 'AccountID :', '68e5ac43-d559-437e-9531-a75813c102bf', 'Total points :', 3135215, 'Rank :', 984]
['Pseudo :', 'Arch-Tau', 'AccountID :', '658e85c3-88d9-415e-9281-4fe8f87788bc', 'Total points :', 3127479, 'Rank :', 985]
['Pseudo :', 'Gamingboy2508', 'AccountID :', '7ecf9707-5152-4725-b54a-c30bff44ed58', 'Total points :', 3125794, 'Rank :', 986]
['Pseudo :', 'Chrishan92', 'AccountID :', 'e71b79b8-36e7-4ae2-b970-91cb4c82216e', 'Total points :', 3120817, 'Rank :', 987]
['Pseudo :', 'dJEYYY', 'AccountID :', '5ecf337e-ba07-4e92-aeb0-fe36663ea0c0', 'Total points :', 3106964, 'Rank :', 988]
['Pseudo :', 'xvx47', 'AccountID :', 'bf4b8fe2-d049-48d4-9a58-0a801e57c74c', 'Total points :', 3106351, 'Rank :', 989]
['Pseudo :', 'Alnaa', 'AccountID :', '72c97aea-652a-4d5c-a417-b95dc154baf8', 'Total points :', 3104750, 'Rank :', 990]
['Pseudo :', 'Otaryum', 'AccountID :', '8ce26b55-5d86-4504-ae89-c39a25808267', 'Total points :', 3102756, 'Rank :', 991]
['Pseudo :', 'nhollist', 'AccountID :', '6f7545e6-e06f-4b88-8fbc-5a42f856b5e2', 'Total points :', 3101546, 'Rank :', 992]
['Pseudo :', 'Dopamine98', 'AccountID :', 'abed9589-1509-4d56-83fa-7f2a72dbacb4', 'Total points :', 3085655, 'Rank :', 993]
['Pseudo :', 'The_Tedd', 'AccountID :', '142efe51-ebfc-43c3-8b7a-1e357324c501', 'Total points :', 3082469, 'Rank :', 994]
['Pseudo :', 'Fab_Kun_', 'AccountID :', '72ff0f6c-b382-4478-9a4d-13410f5d5ef2', 'Total points :', 3074215, 'Rank :', 995]
['Pseudo :', 'Krephix_', 'AccountID :', 'dee80c57-8b1e-4e18-bbe2-172eb4b19ed2', 'Total points :', 3069187, 'Rank :', 996]
['Pseudo :', 'say892', 'AccountID :', '6f2e6152-8a0e-4f45-a145-4506ba242bc3', 'Total points :', 3066915, 'Rank :', 997]
['Pseudo :', 'bmx22c', 'AccountID :', 'ff3b1ae2-7ea1-48bc-b837-5238700ea507', 'Total points :', 3058232, 'Rank :', 998]
['Pseudo :', 'Pythagore57', 'AccountID :', '7943016c-6879-4451-b4af-9c0df8ecd6cc', 'Total points :', 3057540, 'Rank :', 999]
['Pseudo :', 'Sundj3rBob', 'AccountID :', '14d91aa1-9454-4f42-a1db-20e2513828e8', 'Total points :', 3054454, 'Rank :', 1000]
['Pseudo :', 'DGB-Batista', 'AccountID :', 'ab07ec01-2844-41eb-b00a-fd6af06c9414', 'Total points :', 3054034, 'Rank :', 1001]
['Pseudo :', 'SheriffsLV', 'AccountID :', '5f906dd5-b227-41b1-9b00-d239f304f895', 'Total points :', 3051297, 'Rank :', 1002]
['Pseudo :', 'OwndMax-', 'AccountID :', '12346ba6-155e-4769-bdad-d1a94d76231e', 'Total points :', 3047877, 'Rank :', 1003]
['Pseudo :', 'h3ckt0', 'AccountID :', 'c77ca33c-3da8-4729-a673-f365407ee6b4', 'Total points :', 3045521, 'Rank :', 1004]
['Pseudo :', 'Heitone', 'AccountID :', 'b1e4081e-e7b6-4c1f-90aa-bf3fc3a3a4a8', 'Total points :', 3039474, 'Rank :', 1005]
['Pseudo :', 'Enysado', 'AccountID :', 'ddcb077e-d47f-4783-aa81-c05de359d4f0', 'Total points :', 3037606, 'Rank :', 1006]
['Pseudo :', 'tewbs', 'AccountID :', 'f5e37115-d85a-4f3e-bc5a-969d6e29fede', 'Total points :', 3021084, 'Rank :', 1007]
['Pseudo :', 'SM.Unrider', 'AccountID :', '2c2c6bc4-932c-4a9f-b452-504ac44c0e94', 'Total points :', 3020960, 'Rank :', 1008]
['Pseudo :', 'Floversy', 'AccountID :', '3f24e51e-cd1d-4f38-b73a-da618ac40e90', 'Total points :', 3019500, 'Rank :', 1009]
['Pseudo :', 'Tirlii', 'AccountID :', 'c28dc4dd-5f23-46af-8d2f-fba4df4ccffd', 'Total points :', 3010011, 'Rank :', 1010]
['Pseudo :', 'noseykart', 'AccountID :', '86e8f68e-054e-435d-a7f9-cb35571a7d81', 'Total points :', 3005457, 'Rank :', 1011]
['Pseudo :', 'Morph_TM', 'AccountID :', 'cec97726-87d3-45b2-af9f-afbb9e0f7d7e', 'Total points :', 3002517, 'Rank :', 1012]
['Pseudo :', 'Ragasto_', 'AccountID :', '86f69223-cfaf-4e17-9d40-28e4d39cde46', 'Total points :', 3000227, 'Rank :', 1013]
['Pseudo :', 'Valsk-Y', 'AccountID :', '54f7da16-adf0-4ee5-9188-1957d89a35a5', 'Total points :', 2997844, 'Rank :', 1014]
['Pseudo :', 'baptjack', 'AccountID :', 'e1257462-9912-4046-8195-25186eb2dbf6', 'Total points :', 2994645, 'Rank :', 1015]
['Pseudo :', 'PawelFn', 'AccountID :', 'a3df3c7f-8ed1-4aeb-9f2d-24fe28cabdcf', 'Total points :', 2988452, 'Rank :', 1016]
['Pseudo :', 'Tisuneya', 'AccountID :', '4c28b309-1176-455a-a262-89e95a5e5826', 'Total points :', 2987345, 'Rank :', 1017]
['Pseudo :', 'Apoz_TM', 'AccountID :', 'efa570a9-661b-4f13-9d45-adb1bd580790', 'Total points :', 2987125, 'Rank :', 1018]
['Pseudo :', 'seb.YO', 'AccountID :', '016dbe32-66db-4e36-82e1-066d1e5c6c00', 'Total points :', 2986133, 'Rank :', 1019]
['Pseudo :', 'JulienMhs', 'AccountID :', '910fd915-551e-425c-8cf8-cb9667a7183a', 'Total points :', 2983451, 'Rank :', 1020]
['Pseudo :', 'TheTerz', 'AccountID :', '747f97ee-b9ff-457c-b427-ae0d10e3cf98', 'Total points :', 2974648, 'Rank :', 1021]
['Pseudo :', 'Imot17', 'AccountID :', '6fb2c1b3-15ca-4793-b905-21d18d35780f', 'Total points :', 2969859, 'Rank :', 1022]
['Pseudo :', 'Le_FABZ', 'AccountID :', '306b8e2b-9300-456d-9547-8b9ae32e0ef9', 'Total points :', 2967760, 'Rank :', 1023]
['Pseudo :', 'offan-', 'AccountID :', 'f51f10e3-8f6a-4e19-a5e7-80eaab2f0bd2', 'Total points :', 2967465, 'Rank :', 1024]
['Pseudo :', 'Nicotjo33', 'AccountID :', '2aefa9b2-1b9c-4efc-8b62-6d7f317bf27c', 'Total points :', 2965448, 'Rank :', 1025]
['Pseudo :', 'Hyrzky', 'AccountID :', 'e0cf02dc-e7e0-4be9-9e4d-d2ef684bbde1', 'Total points :', 2957998, 'Rank :', 1026]
['Pseudo :', 'Lapheu-', 'AccountID :', '2587a572-86ec-47d3-a293-fc9697d56e52', 'Total points :', 2956172, 'Rank :', 1027]
['Pseudo :', 'WeaterTM', 'AccountID :', 'a264e844-e860-456c-a19c-fa47f6de31e1', 'Total points :', 2952636, 'Rank :', 1028]
['Pseudo :', 'xTigershark777', 'AccountID :', 'cb137a6a-7112-4917-8e57-c457e082ea3d', 'Total points :', 2952461, 'Rank :', 1029]
['Pseudo :', 'Ruffo00', 'AccountID :', 'ff74c0c8-f01d-493a-a65b-a8399c8eb525', 'Total points :', 2951927, 'Rank :', 1030]
['Pseudo :', 'Clems2926', 'AccountID :', '1bce2de1-befd-4d6f-ab99-65192666531f', 'Total points :', 2951439, 'Rank :', 1031]
['Pseudo :', 'sDaita', 'AccountID :', '3cc5c32d-ad30-44db-8eb2-3011062c76ee', 'Total points :', 2947489, 'Rank :', 1032]
['Pseudo :', 'Mr.Tecken', 'AccountID :', 'e09b8f8c-7c22-4576-8c0f-4e1768a11604', 'Total points :', 2945906, 'Rank :', 1033]
['Pseudo :', 'Dark62TM', 'AccountID :', '49869103-8f25-4dc1-91d4-0e7eaccbd474', 'Total points :', 2943624, 'Rank :', 1034]
['Pseudo :', 'Heisenbagel_', 'AccountID :', '05c82ef9-e6a8-4c83-9897-f747ce51fad5', 'Total points :', 2943406, 'Rank :', 1035]
['Pseudo :', 'e1cabr0n', 'AccountID :', 'dc4492ab-09b2-4dfe-8f72-0afd684bc641', 'Total points :', 2939355, 'Rank :', 1036]
['Pseudo :', 'Althair_TM', 'AccountID :', '51ebc602-bb9f-413c-a4c5-8a3f41c4b68e', 'Total points :', 2938793, 'Rank :', 1037]
['Pseudo :', 'EG-mikro', 'AccountID :', '619ca252-c69a-4223-a8e0-d8b8276107d9', 'Total points :', 2936701, 'Rank :', 1038]
['Pseudo :', 'OmicroN_TM', 'AccountID :', '57fbd6c0-cc5b-42a3-b41a-00d8b4adf34e', 'Total points :', 2926081, 'Rank :', 1039]
['Pseudo :', 'kArTerTm', 'AccountID :', 'addd147a-1491-41d8-bad1-a3d21b7ed7fb', 'Total points :', 2925239, 'Rank :', 1040]
['Pseudo :', 'ShineluTM', 'AccountID :', '957c9eb3-228b-4244-8e6c-834f7300dca5', 'Total points :', 2925116, 'Rank :', 1041]
['Pseudo :', 'Timezer95', 'AccountID :', '7424abdc-6fe9-48c2-85e4-ad6a191a9fe0', 'Total points :', 2919223, 'Rank :', 1042]
['Pseudo :', 'LNK2R_KoroGu', 'AccountID :', '3c8e828d-7d35-4ebb-b6d5-05ab4a7a0b11', 'Total points :', 2915336, 'Rank :', 1043]
['Pseudo :', 'Nikolasboom2017', 'AccountID :', 'e1eabf65-0652-47f9-bbbe-9ee4bcbcce01', 'Total points :', 2915254, 'Rank :', 1044]
['Pseudo :', 'HandsomeToplanr', 'AccountID :', 'fcf5e797-96dd-4c8e-95e7-04130cb0a393', 'Total points :', 2910180, 'Rank :', 1045]
['Pseudo :', 'FirstLine1', 'AccountID :', '0defcfe3-00cd-41c0-8371-2c194ac5fefc', 'Total points :', 2907911, 'Rank :', 1046]
['Pseudo :', 'Jxliano', 'AccountID :', 'ed14ac85-1252-4cc7-8efd-49cd72938f9d', 'Total points :', 2898915, 'Rank :', 1047]
['Pseudo :', 'Bu7zzy', 'AccountID :', '3b5f309c-97dd-407c-9f08-a9214b0c237e', 'Total points :', 2898110, 'Rank :', 1048]
['Pseudo :', 'vlavrt', 'AccountID :', '03d1ade8-8143-4804-ba04-06bc18f4539a', 'Total points :', 2890864, 'Rank :', 1049]
['Pseudo :', 'Busterino12', 'AccountID :', 'b9403c81-4cdc-4b1c-871b-cb3a64c291f5', 'Total points :', 2887300, 'Rank :', 1050]
['Pseudo :', 'Jqny1', 'AccountID :', '716d3d01-bd8c-47c7-9470-e33ff1bb71b5', 'Total points :', 2887025, 'Rank :', 1051]
['Pseudo :', 'apX.RedPulp', 'AccountID :', '0af448c8-eb9f-4fd2-ad3d-d6bbb8d26a77', 'Total points :', 2885708, 'Rank :', 1052]
['Pseudo :', 'MLGmatteo', 'AccountID :', '30107c19-8343-4bdd-8b13-90f947aa319b', 'Total points :', 2884547, 'Rank :', 1053]
['Pseudo :', 'RadiPiKan', 'AccountID :', '176ed188-8e4d-4043-8caf-038eadc376f2', 'Total points :', 2878686, 'Rank :', 1054]
['Pseudo :', 'BuckarooDuck', 'AccountID :', '50fc277e-0d8c-41c0-a949-5398d64a4d28', 'Total points :', 2876620, 'Rank :', 1055]
['Pseudo :', 'Jagger002', 'AccountID :', '7f06903a-60f9-4388-b02a-e3ebf8447a93', 'Total points :', 2866725, 'Rank :', 1056]
['Pseudo :', 'Hitsohi', 'AccountID :', '1a1ab810-4223-4239-a857-72dfd5bc3afb', 'Total points :', 2865010, 'Rank :', 1057]
['Pseudo :', 'spitfire_TM', 'AccountID :', '26e644f7-d852-43f1-b474-9cd08626f8c0', 'Total points :', 2862387, 'Rank :', 1058]
['Pseudo :', 'A0F2', 'AccountID :', '39c068b6-76a5-4bcf-a525-81ae9e55ba00', 'Total points :', 2854349, 'Rank :', 1059]
['Pseudo :', 'SpeedyUni_', 'AccountID :', '736494fb-cec0-42d5-ac45-468b72de8a1c', 'Total points :', 2853290, 'Rank :', 1060]
['Pseudo :', 'versa.Salty', 'AccountID :', '11c5c847-9dd3-45b6-9cce-d5267c02ec18', 'Total points :', 2847789, 'Rank :', 1061]
['Pseudo :', 'ur.eK', 'AccountID :', '3244a011-cf8a-43bd-a113-d3b828f74686', 'Total points :', 2843794, 'Rank :', 1062]
['Pseudo :', 'c1taM', 'AccountID :', '95abee92-1174-45e3-8967-bc46d2e6afe3', 'Total points :', 2843295, 'Rank :', 1063]
['Pseudo :', 'Crimzoth', 'AccountID :', '307eab0c-a766-4569-a1ce-c24cc1cdda83', 'Total points :', 2836974, 'Rank :', 1064]
['Pseudo :', 'Skayame', 'AccountID :', 'f12812ec-aa58-41e3-aeb3-6ba2b4ba57f4', 'Total points :', 2829617, 'Rank :', 1065]
['Pseudo :', 'Tooser44', 'AccountID :', '49ff7f2a-2e76-4e21-b02c-bae87c845554', 'Total points :', 2828382, 'Rank :', 1066]
['Pseudo :', 'basbaaaas', 'AccountID :', 'c63857e7-0bcb-4593-80e8-f7c639d878b4', 'Total points :', 2827745, 'Rank :', 1067]
['Pseudo :', 'LE_FURAX', 'AccountID :', '7dcdca17-2cf7-4d7b-a57a-0adb821938a2', 'Total points :', 2826124, 'Rank :', 1068]
['Pseudo :', 'crash_ip21', 'AccountID :', '0c39423c-7279-4f44-9472-6707dfa7b2f9', 'Total points :', 2824515, 'Rank :', 1069]
['Pseudo :', 'Giuli21', 'AccountID :', '2a919e6d-e84e-4826-9bfe-1ae9a4ae795a', 'Total points :', 2822782, 'Rank :', 1070]
['Pseudo :', 'Vilgop', 'AccountID :', 'da05e89e-fd71-4fc5-a144-798491efd93d', 'Total points :', 2818436, 'Rank :', 1071]
['Pseudo :', 'Spylerouge', 'AccountID :', '88df23bc-827f-49a1-963d-48c2604ad43f', 'Total points :', 2818130, 'Rank :', 1072]
['Pseudo :', 'Matisterik', 'AccountID :', 'cd02a649-a3c2-4661-832c-9f2a26d7181f', 'Total points :', 2816263, 'Rank :', 1073]
['Pseudo :', 'FunkyJug', 'AccountID :', '5df96f56-5446-4d2c-ab77-630d1f38871f', 'Total points :', 2814336, 'Rank :', 1074]
['Pseudo :', 'eternity.c0ve', 'AccountID :', 'e51bc3a3-2f50-44b8-bd3f-ae00b4b56382', 'Total points :', 2813269, 'Rank :', 1075]
['Pseudo :', 'Exosum_', 'AccountID :', '2671c153-f56e-4bd5-a312-de094be06751', 'Total points :', 2810294, 'Rank :', 1076]
['Pseudo :', 'BrownyTM', 'AccountID :', 'b5ec6470-cc35-4747-83a7-52cc2f8b756a', 'Total points :', 2809324, 'Rank :', 1077]
['Pseudo :', 'BeastzZ_KF', 'AccountID :', '6d57f2a8-b6c1-4530-88c8-3965ba26ee01', 'Total points :', 2808701, 'Rank :', 1078]
['Pseudo :', 'tim9367', 'AccountID :', '829f1b4b-5c1d-4f14-a35a-e0611fe76158', 'Total points :', 2808149, 'Rank :', 1079]
['Pseudo :', 'KabbeeTM', 'AccountID :', '8a59cba9-1ec3-43bc-a673-03fb9bb9ce7a', 'Total points :', 2806782, 'Rank :', 1080]
['Pseudo :', 'killer777879', 'AccountID :', '9bb023e5-87ea-48a3-b5d4-39194a82a903', 'Total points :', 2803809, 'Rank :', 1081]
['Pseudo :', 'PacolemTTV', 'AccountID :', '320a3046-b150-43d7-8bd3-1e9bec104b15', 'Total points :', 2803104, 'Rank :', 1082]
['Pseudo :', 'ForzaRWE', 'AccountID :', '980f45b3-f5b1-4b56-a6f2-d00b27321296', 'Total points :', 2799697, 'Rank :', 1083]
['Pseudo :', 'yosh_85', 'AccountID :', '21b7cf4a-eacf-452c-9c14-0ae74c2e9b7e', 'Total points :', 2797067, 'Rank :', 1084]
['Pseudo :', 'Zaak_tm', 'AccountID :', '94ec975d-d471-437d-93da-be99021a9c39', 'Total points :', 2790665, 'Rank :', 1085]
['Pseudo :', 'Y15Litrov', 'AccountID :', '078bbd56-3d8f-4575-a6b3-1a175d66a6c3', 'Total points :', 2790546, 'Rank :', 1086]
['Pseudo :', 'Stiel_am_Eis', 'AccountID :', 'e657a16d-d0df-43ec-949f-9cc6cd3563e7', 'Total points :', 2785304, 'Rank :', 1087]
['Pseudo :', 'Cruup', 'AccountID :', '663d964f-992c-49b3-9ca5-ff4f2e67e5bc', 'Total points :', 2782744, 'Rank :', 1088]
['Pseudo :', 'QuBAAAAAA', 'AccountID :', 'e81f9c58-42e4-4ad0-b8b7-738a77b321d9', 'Total points :', 2782062, 'Rank :', 1089]
['Pseudo :', 'Kapy_', 'AccountID :', 'a451acd8-17b5-4762-9b23-24b8ee50606b', 'Total points :', 2781676, 'Rank :', 1090]
